"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,       "CD"       ,       "CL"       ,       "CMz"      ,       "CFx"      ,       "CFy"      ,     "Buffet"     ,   "Cauchy[CD]"   
         185,      0.1209126634,       -2.38363474,     0.04428192143,      0.4033044084,      0.1699642661,     0.04428192143,      0.4033044084,    0.002456341871,    0.001877113182
         186,      0.1209343422,      -2.391226642,     0.04421089643,       0.405751441,      0.1702772344,     0.04421089643,       0.405751441,    0.002456341871,    0.001841549937
         187,      0.1209287564,      -2.398825846,     0.04414626869,      0.4082519293,      0.1705944304,     0.04414626869,      0.4082519293,    0.002456341871,    0.001811388137
         188,      0.1209406381,      -2.406417909,     0.04408800236,      0.4108034237,      0.1709148782,     0.04408800236,      0.4108034237,    0.002456341871,     0.00178606353
         189,      0.1209324626,      -2.413905774,     0.04403595252,      0.4134024402,      0.1712370922,     0.04403595252,      0.4134024402,    0.002456341871,    0.001764963513
         190,       0.120923933,      -2.421255654,     0.04399019984,      0.4160478226,      0.1715610084,     0.04399019984,      0.4160478226,    0.002456341871,    0.001747393766
         191,      0.1209136859,       -2.42839283,     0.04395089973,      0.4187377554,      0.1718866253,     0.04395089973,      0.4187377554,    0.002456341871,    0.001732645906
         192,      0.1209184093,      -2.435261494,     0.04391773787,      0.4214681252,      0.1722123193,     0.04391773787,      0.4214681252,    0.002220996607,    0.001720117306
         193,      0.1209131861,      -2.441855963,     0.04389034378,      0.4242360865,      0.1725369086,     0.04389034378,      0.4242360865,    0.002220996607,    0.001709169706
         194,      0.1209059579,      -2.448055602,     0.04386839158,      0.4270389838,      0.1728593722,     0.04386839158,      0.4270389838,    0.002220996607,     0.00169922336
         195,      0.1208959791,      -2.453833664,     0.04385155164,       0.429874111,      0.1731787667,     0.04385155164,       0.429874111,    0.002220996607,    0.001689763714
         196,      0.1208778589,      -2.459266142,     0.04383950596,      0.4327388731,      0.1734941284,     0.04383950596,      0.4327388731,    0.002220996607,    0.001680342335
         197,      0.1208719379,        -2.4641412,     0.04383190493,      0.4356305484,      0.1738043496,     0.04383190493,      0.4356305484,    0.002220996607,    0.001670597851
         198,      0.1208576553,      -2.468540324,     0.04382830671,      0.4385466401,      0.1741083688,     0.04382830671,      0.4385466401,    0.002220996607,     0.00166025965
         199,      0.1208482495,      -2.472517581,     0.04382828399,      0.4414815522,      0.1744040454,     0.04382828399,      0.4414815522,    0.002220996607,    0.001649123285
         200,      0.1208536627,      -2.475972728,     0.04383145932,      0.4444318444,      0.1746898946,     0.04383145932,      0.4444318444,    0.002220996607,    0.001637713396
         201,       0.120850951,      -2.479087157,     0.04383760767,      0.4473956344,      0.1749652567,     0.04383760767,      0.4473956344,    0.002220996607,    0.001625932583
         202,      0.1208416044,      -2.481740995,     0.04384646309,      0.4503703114,      0.1752291005,     0.04384646309,      0.4503703114,    0.002220996607,    0.001613760809
         203,      0.1208334789,      -2.483986276,     0.04385754889,      0.4533510307,      0.1754791572,     0.04385754889,      0.4533510307,    0.002220996607,    0.001601157207
         204,      0.1208327932,      -2.485888669,     0.04387072739,      0.4563342568,       0.175714078,     0.04387072739,      0.4563342568,    0.002220996607,    0.001588092411
         205,      0.1208419408,      -2.487494206,     0.04388579128,      0.4593164134,      0.1759325209,     0.04388579128,      0.4593164134,    0.002220996607,    0.001574559134
         206,      0.1208323609,      -2.488838523,     0.04390244218,      0.4622908343,       0.176132182,     0.04390244218,      0.4622908343,    0.002220996607,     0.00156054223
         207,      0.1208245712,      -2.490089754,     0.04392066805,      0.4652540511,      0.1763120435,     0.04392066805,      0.4652540511,    0.002220996607,    0.001546057618
         208,      0.1208223641,      -2.491220974,     0.04394046672,      0.4682029768,       0.176471313,     0.04394046672,      0.4682029768,    0.002220996607,     0.00153111253
         209,      0.1208217276,      -2.492316089,     0.04396185459,      0.4711342928,      0.1766092394,     0.04396185459,      0.4711342928,    0.002220996607,    0.001515718989
         210,      0.1208105062,      -2.493435851,     0.04398487282,      0.4740442697,      0.1767250897,     0.04398487282,      0.4740442697,    0.002220996607,     0.00149990065
         211,      0.1208139142,      -2.494642315,     0.04400949184,      0.4769292658,       0.176818288,     0.04400949184,      0.4769292658,    0.002220996607,    0.001483679879
         212,      0.1207887225,      -2.495964709,     0.04403567179,      0.4797857671,      0.1768884454,     0.04403567179,      0.4797857671,    0.002220996607,    0.001467093252
         213,      0.1207805687,      -2.497484968,     0.04406347141,      0.4826099264,      0.1769352976,     0.04406347141,      0.4826099264,    0.002220996607,    0.001450176341
         214,      0.1207726516,      -2.499234661,     0.04409298707,      0.4854000133,      0.1769596689,     0.04409298707,      0.4854000133,    0.002220996607,    0.001433010768
         215,      0.1207690046,      -2.501477349,     0.04412407643,      0.4881525748,      0.1769614004,     0.04412407643,      0.4881525748,    0.002220996607,    0.001415682816
         216,      0.1207607604,      -2.503923525,     0.04415651982,      0.4908641014,      0.1769403841,     0.04415651982,      0.4908641014,    0.002220996607,    0.001398250955
         217,      0.1207605394,      -2.506436524,     0.04419005256,       0.493531194,      0.1768967003,     0.04419005256,       0.493531194,    0.002220996607,    0.001380770827
         218,      0.1207633082,      -2.509326164,      0.0442244042,      0.4961507569,      0.1768306609,      0.0442244042,      0.4961507569,    0.002220996607,    0.001363313599
         219,      0.1207540723,       -2.51223915,     0.04425919651,      0.4987180914,      0.1767422902,     0.04425919651,      0.4987180914,    0.002220996607,    0.001345960723
         220,       0.120749471,      -2.515568821,     0.04429406806,      0.5012289746,      0.1766316593,     0.04429406806,      0.5012289746,    0.002220996607,     0.00132878085
         221,      0.1207420252,      -2.519096209,     0.04432844366,      0.5036820276,      0.1764994998,     0.04432844366,      0.5036820276,    0.002220996607,    0.001311828904
         222,      0.1207428256,      -2.522985502,     0.04436179521,      0.5060768863,       0.176347146,     0.04436179521,      0.5060768863,    0.002220996607,    0.001295132765
         223,      0.1207408326,      -2.527156195,     0.04439362665,      0.5084131083,      0.1761758508,     0.04439362665,      0.5084131083,    0.002220996607,    0.001278708446
         224,       0.120742428,      -2.531570415,     0.04442341743,      0.5106904244,      0.1759869298,     0.04442341743,      0.5106904244,    0.002220996607,    0.001262562518
         225,       0.120735335,      -2.536141486,     0.04445050289,      0.5129086913,      0.1757815438,     0.04445050289,      0.5129086913,    0.003486739935,    0.001246673819
         226,      0.1207403573,      -2.540999995,     0.04447433353,       0.515065763,       0.175559807,     0.04447433353,       0.515065763,    0.003486739935,    0.001231007182
         227,      0.1207206066,      -2.545947558,     0.04449434891,      0.5171601361,      0.1753219383,     0.04449434891,      0.5171601361,    0.003486739935,    0.001215519286
         228,      0.1207184231,      -2.551009933,     0.04451004347,      0.5191903973,      0.1750680601,     0.04451004347,      0.5191903973,    0.003486739935,    0.001200127111
         229,      0.1207070965,      -2.556170203,     0.04452097166,      0.5211550258,      0.1747981588,     0.04452097166,      0.5211550258,    0.003486739935,    0.001184750872
         230,      0.1207027589,      -2.561331984,     0.04452675709,      0.5230526836,      0.1745121102,     0.04452675709,      0.5230526836,    0.003486739935,    0.001169274615
         231,      0.1206996397,       -2.56643307,     0.04452711681,      0.5248823497,      0.1742097178,     0.04452711681,      0.5248823497,    0.003486739935,    0.001153597087
         232,      0.1206898176,      -2.571432896,     0.04452174014,      0.5266440128,      0.1738909612,     0.04452174014,      0.5266440128,    0.003486739935,    0.001138693964
         233,       0.120683862,      -2.576300472,     0.04451037941,      0.5283375986,      0.1735556624,     0.04451037941,      0.5283375986,    0.003486739935,    0.001124585079
         234,      0.1206760855,      -2.580932316,     0.04449298666,      0.5299614205,      0.1732029257,     0.04449298666,      0.5299614205,    0.003486739935,    0.001111153946
         235,       0.120668064,      -2.585401556,      0.0444697038,      0.5315107209,      0.1728312362,      0.0444697038,      0.5315107209,    0.003486739935,    0.001098258132
         236,      0.1206703675,      -2.589527085,     0.04444111355,      0.5329828536,      0.1724397744,     0.04444111355,      0.5329828536,    0.005036111377,    0.001085702431
         237,       0.120661855,      -2.593363776,     0.04440759745,      0.5343784295,      0.1720282923,     0.04440759745,      0.5343784295,    0.005036111377,    0.001073309891
         238,      0.1206510381,      -2.596907315,     0.04436956869,      0.5356978088,      0.1715962617,     0.04436956869,      0.5356978088,    0.005036111377,    0.001060913937
         239,      0.1206461633,      -2.599940552,      0.0443275146,      0.5369409461,      0.1711430035,      0.0443275146,      0.5369409461,    0.005036111377,    0.001048358923
         240,      0.1206374631,      -2.602818052,     0.04428201885,      0.5381070416,      0.1706676741,     0.04428201885,      0.5381070416,    0.005036111377,    0.001035486898
         241,      0.1206300426,      -2.605041689,     0.04423375278,      0.5391947644,      0.1701693778,     0.04423375278,      0.5391947644,    0.005036111377,    0.001022143083
         242,      0.1206288193,      -2.606896668,     0.04418340855,      0.5402031361,      0.1696474389,     0.04418340855,      0.5402031361,    0.005036111377,    0.001008180778
